"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000097445";93;"ENSDARG00000097445";"si:dkey-195m11.8";8,67271716495081;0,996082758892591;2,07568385737773;-1,70839078102679;0,855006552157131;6,59450985504512;"3.08420218009253e-06      .";"37 x 37";"6 NA";"si:dkey-195m11.8 [Source:ZFIN;Acc:ZDB-GENE-030131-3092]"
"ENSDARG00000104370";94;"ENSDARG00000104370";"esm1";3,19990089132646;0,683405129008492;2,07492627183973;-0,499995310406885;0,748393879496054;4,5134639598783;"0.000176780724174153      .";"39 x 34";"21 NA";"endothelial cell-specific molecule 1 [Source:ZFIN;Acc:ZDB-GENE-060929-748]"
"ENSDARG00000094741";95;"ENSDARG00000094741";"zgc:173425";3,0390274099974;0,634184729673848;2,07122887113258;-0,415558700285118;0,738695006025369;4,38368759047574;"0.000231326708389434      .";"40 x 32";"13 NA";"zgc:173425 [Source:ZFIN;Acc:ZDB-GENE-071004-51]"
"ENSDARG00000077641";96;"ENSDARG00000077641";"thbs3a";5,58836741691908;1,02017183865654;2,06814654529424;-1,68863316114629;0,492464203608083;2,26333770420725;"0.0189365783655198      .";"32 x 40";"16 NA";"thrombospondin 3a [Source:ZFIN;Acc:ZDB-GENE-020708-3]"
"ENSDARG00000068417";97;"ENSDARG00000068417";"LOC100149117";3,52891074855532;0,829350788875407;2,06444202763956;-0,692814857964268;0,816350886290566;5,65382766331314;"1.79593944356071e-05      .";"40 x 35";"2 NA";"forkhead box protein L2-like  [Source:RefSeq peptide;Acc:NP_001304690]"
"ENSDARG00000079263";98;"ENSDARG00000079263";"si:dkeyp-2e4.2";3,21698540577043;0,697733199880049;2,06352700488223;-0,502052153806816;0,803988025132978;5,40818381670653;"2.90095757400355e-05      .";"40 x 32";"13 NA";"si:dkeyp-2e4.2 [Source:ZFIN;Acc:ZDB-GENE-030131-9307]"
"ENSDARG00000060526";99;"ENSDARG00000060526";"bmp3";7,72175902632142;1,27459598707748;2,05943314685375;-1,96955262201723;0,811078851642017;5,54643721146609;"2.21268056355139e-05      .";"35 x 40";"5 NA";"bone morphogenetic protein 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7192]"
"ENSDARG00000035074";100;"ENSDARG00000035074";"rtel1";8,11198894467671;0,857615474843909;2,05830681525714;-1,08430195309874;0,814222470859823;5,60997870950865;"1.95531696227658e-05      .";"40 x 34";"11 NA";"regulator of telomere elongation helicase 1 [Source:ZFIN;Acc:ZDB-GENE-050306-11]"
"ENSDARG00000095125";101;"ENSDARG00000095125";"LOC100332023";4,98588086704505;0,745985622493773;2,05612744452418;-0,916879499510748;0,799339960892331;5,32113720604351;"3.44458759925503e-05      .";"37 x 35";"20 NA";"finTRIM family, member 97 [Source:ZFIN;Acc:ZDB-GENE-061026-1]"
"ENSDARG00000076590";102;"ENSDARG00000076590";"";9,78107158404766;0,819200928039095;2,05447880174412;-1,21031354528973;0,765990385092733;4,76620031789971;"0.000105172583181545      .";"40 x 34";"16 NA";"ATPase family, AAA domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7003]"
"ENSDARG00000087554";103;"ENSDARG00000087554";"cdk1";8,44083157857652;0,86809691426368;2,05051749002287;-0,990601932793934;0,933588145991396;10,4210272207507;"7.71431185597748e-09      .";"38 x 36";"17 NA";"cyclin-dependent kinase 1 [Source:ZFIN;Acc:ZDB-GENE-010320-1]"
"ENSDARG00000030125";104;"ENSDARG00000030125";"sox7";6,74889178076001;1,01191075735071;2,04735936428909;-1,9418776171388;0,743281575421619;4,44427648651063;"0.000203996424172792      .";"40 x 35";"20 NA";"SRY (sex determining region Y)-box 7 [Source:ZFIN;Acc:ZDB-GENE-040109-4]"
"ENSDARG00000075092";105;"ENSDARG00000075092";"si:dkey-52l18.4";5,03809913004262;0,798712985761721;2,044724561537;-1,0666041517249;0,62836236345168;3,23098381984985;"0.00261297677092176      .";"40 x 32";"15 NA";"si:dkey-52l18.4 [Source:ZFIN;Acc:ZDB-GENE-080303-19]"
"ENSDARG00000091947";106;"ENSDARG00000091947";"znf106b";5,99928733443172;0,786421923031545;2,04347244798236;-1,04138410797118;0,762760781626605;4,71800519080114;"0.000116064842040853      .";"39 x 34";"20 NA";"zinc finger protein 106b [Source:ZFIN;Acc:ZDB-GENE-091118-24]"
"ENSDARG00000070013";107;"ENSDARG00000070013";"dmrt2b";3,04029912095505;0,66565214344887;2,04181598813743;-0,439720771626508;0,827359511926668;5,89211112319353;"1.13647115818072e-05      .";"40 x 33";"6 NA";"doublesex and mab-3 related transcription factor 2b [Source:ZFIN;Acc:ZDB-GENE-080813-1]"
"ENSDARG00000087393";108;"ENSDARG00000087393";"prr11";4,63917006141543;0,980888831727953;2,04068520868445;-1,11461000540498;0,626335751099378;3,21381826578338;"0.00270901663155998      .";"40 x 32";"10 NA";"proline rich 11 [Source:ZFIN;Acc:ZDB-GENE-091118-97]"
"ENSDARG00000079216";109;"ENSDARG00000079216";"dpep2";4,78897203951462;0,832283808498752;2,03869261171003;-1,02966439117485;0,74830902163102;4,51230085910478;"0.000177206168710198      .";"38 x 36";"7 NA";"dipeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-120419-2]"
"ENSDARG00000020884";110;"ENSDARG00000020884";"";8,94652526921517;1,18476934569129;2,0385224333945;-2,13082690037166;0,810945187435267;5,54376702327152;"2.22423350675349e-05      .";"34 x 40";"11 NA";"GLI family zinc finger 2b [Source:ZFIN;Acc:ZDB-GENE-050523-1]"
"ENSDARG00000091011";111;"ENSDARG00000091011";"zgc:163040";10,3207698166663;1,02822913168529;2,03291297102748;-1,5265826272841;0,647509149938818;3,39874091308337;"0.00183495179784554      .";"35 x 40";"25 NA";"histone 1, H4, like [Source:ZFIN;Acc:ZDB-GENE-070927-10]"
"ENSDARG00000070425";112;"ENSDARG00000070425";"dll4";7,49852188253744;1,00290174303737;2,02744670270906;-2,77755319852853;0,566680406932036;2,75108379704679;"0.0071011942655208      .";"32 x 38";"20 NA";"delta-like 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-041014-73]"
"ENSDARG00000029431";113;"ENSDARG00000029431";"si:ch211-147k10.5";4,14683902170003;0,704075738009719;2,02611262640102;-0,718228303190521;0,829054154314016;5,93062321897386;"1.05620295298703e-05      .";"36 x 35";"25 NA";"si:ch211-147k10.5 [Source:ZFIN;Acc:ZDB-GENE-120411-9]"
"ENSDARG00000099194";114;"ENSDARG00000099194";"incenp";9,63401794147071;0,824635211827403;2,02489042651078;-0,968216985389079;0,928995916155627;10,0407574926556;"1.29782038449378e-08      .";"37 x 36";"25 NA";""
"ENSDARG00000077620";115;"ENSDARG00000077620";"cdca7a";9,07793346900228;0,969107777876218;2,02469279609205;-1,21123943326762;0,838154382640467;6,14670750969364;"7.02870878743767e-06      .";"40 x 35";"9 NA";"cell division cycle associated 7a [Source:ZFIN;Acc:ZDB-GENE-050417-29]"
"ENSDARG00000041006";116;"ENSDARG00000041006";"st3gal4";7,83135590401052;0,803501645525983;2,02435433416714;-0,757073535593355;0,712798848414931;4,06518871304982;"0.000449971469867694      .";"40 x 34";"18 NA";"ST3 beta-galactoside alpha-2,3-sialyltransferase 4 [Source:ZFIN;Acc:ZDB-GENE-050309-174]"
"ENSDARG00000097478";117;"ENSDARG00000097478";"qkia";11,9301644966715;0,725986139617657;2,02358352041868;-0,821169717766262;0,88166435880711;7,47367851677213;"6.62740852419574e-07      .";"37 x 36";"17 NA";"QKI, KH domain containing, RNA binding a [Source:ZFIN;Acc:ZDB-GENE-990415-230]"
"ENSDARG00000097420";118;"ENSDARG00000097420";"";4,35316373578984;0,731430822641758;2,02225135263723;-0,798216523927795;0,763781916901529;4,73315089225195;"0.000112522653578084      .";"37 x 35";"9 NA";"si:ch73-250a16.5 [Source:ZFIN;Acc:ZDB-GENE-131121-255]"
"ENSDARG00000081654";119;"ENSDARG00000081654";"";3,19832958668641;0,631051180222176;2,02023403934218;-0,462584112812714;0,757565019657424;4,64222902413182;"0.000135580009306357      .";"40 x 32";"23 NA";"Small nucleolar RNA SNORD101 [Source:RFAM;Acc:RF00186]"
"ENSDARG00000043137";120;"ENSDARG00000043137";"cdca8";7,40818456904827;0,992642945328795;2,01960607141695;-2,29063358871672;0,810664925936987;5,53817650942176;"2.2486240731201e-05      .";"37 x 37";"19 NA";"cell division cycle associated 8 [Source:ZFIN;Acc:ZDB-GENE-041114-171]"
"ENSDARG00000074677";121;"ENSDARG00000074677";"frem3";8,70119640996452;1,02071442591528;2,01953976669727;-1,40486108997448;0,823960310445775;5,81638699842817;"1.31328352493965e-05      .";"36 x 37";"1 NA";"Fras1 related extracellular matrix 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9788]"
"ENSDARG00000071518";122;"ENSDARG00000071518";"";4,53867064246518;0,793506072772373;2,01930007264782;-0,956074171617047;0,496673826242693;2,28898489114725;"0.0180082667691946      .";"34 x 32";"22 NA";"keratin 222 [Source:ZFIN;Acc:ZDB-GENE-070912-343]"
"ENSDARG00000052617";123;"ENSDARG00000052617";"raver1";8,10427983440981;1,07014809127727;2,0185384005574;-2,40385996786292;0,785686151203854;5,08020697460765;"5.56810038132571e-05      .";"40 x 35";"3 NA";"ribonucleoprotein, PTB-binding 1 [Source:ZFIN;Acc:ZDB-GENE-050522-99]"
"ENSDARG00000009315";124;"ENSDARG00000009315";"clgn";10,1934966844895;0,781685591588937;2,01843495614144;-0,747158597990911;0,838094089435749;6,14522159687457;"7.04826811426251e-06      .";"39 x 35";"1 NA";"calmegin [Source:ZFIN;Acc:ZDB-GENE-060929-708]"
"ENSDARG00000061549";125;"ENSDARG00000061549";"foxo1b";5,90303510679109;1,01739215498286;2,01597489915893;-1,81179409393832;0,745419202363281;4,4729894238705;"0.000192217417626206      .";"34 x 38";"10 NA";"forkhead box O1 b [Source:ZFIN;Acc:ZDB-GENE-080425-3]"
"ENSDARG00000079372";126;"ENSDARG00000079372";"si:ch211-264f5.6";7,61381120283311;1,68042611328581;2,01583499346012;-4,76819002617262;0,53910885284481;2,56036925570472;"0.0104795012404153      .";"33 x 40";"19 NA";"si:ch211-264f5.6 [Source:ZFIN;Acc:ZDB-GENE-081104-208]"
"ENSDARG00000073799";127;"ENSDARG00000073799";"zgc:194210";4,15499511008242;0,767592561567905;2,01545734091048;-0,733103672719303;0,788036079078592;5,120200664874;"5.13897368839e-05      .";"40 x 32";"16 NA";"zgc:194210 [Source:ZFIN;Acc:ZDB-GENE-030131-2476]"
"ENSDARG00000014059";128;"ENSDARG00000014059";"cldn5b";7,07940399091826;1,04301885693002;2,01426284139675;-2,08928110241451;0,849966176746478;6,45334900539689;"3.98678986324175e-06      .";"37 x 37";"10 NA";"claudin 5b [Source:ZFIN;Acc:ZDB-GENE-041010-140]"
"ENSDARG00000051718";129;"ENSDARG00000051718";"si:ch211-113a14.24";10,4170389911309;1,02044174971757;2,0098803826483;-1,33498298591979;0,877105293633483;7,30467365546563;"8.83498118220416e-07      .";"36 x 38";"25 NA";"si:ch211-113a14.24 [Source:ZFIN;Acc:ZDB-GENE-121214-122]"
"ENSDARG00000060023";130;"ENSDARG00000060023";"ncapg2";7,86895805405562;1,02617277024529;2,00581172521033;-1,48133520175793;0,8378307968119;6,13874166609638;"7.13422786358109e-06      .";"40 x 35";"7 NA";"non-SMC condensin II complex, subunit G2 [Source:ZFIN;Acc:ZDB-GENE-070410-100]"
"ENSDARG00000056059";131;"ENSDARG00000056059";"rangap1b";7,81475063308131;0,822387903863673;2,00280908403046;-1,03611841183266;0,804500501564664;5,41794988039267;"2.84575805798992e-05      .";"39 x 35";"12 NA";"Ran GTPase activating protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1921]"
"ENSDARG00000097836";132;"ENSDARG00000097836";"zgc:162611";8,86076887517041;0,997248544708127;2,00219192310704;-1,65876586810716;0,844348302137531;6,30352129632399;"5.25105091608857e-06      .";"37 x 37";"25 NA";"si:dkey-108k21.24 [Source:ZFIN;Acc:ZDB-GENE-131121-40]"
"ENSDARG00000077587";133;"ENSDARG00000077587";"zgc:113984";10,6494025518336;0,997661127939333;2,00207248825792;-1,57187208829456;0,793137031368801;5,2090689086746;"4.3030378036768e-05      .";"35 x 40";"25 NA";"zgc:113984 [Source:ZFIN;Acc:ZDB-GENE-050626-82]"
"ENSDARG00000075671";134;"ENSDARG00000075671";"tlr4al";5,05518501924741;0,966651944745887;1,99868922380159;-1,37193954366201;0,738308945065179;4,3786496781967;"0.000233760877840883      .";"38 x 35";"13 NA";"toll-like receptor 4a, like [Source:ZFIN;Acc:ZDB-GENE-090507-2]"
"ENSDARG00000095378";135;"ENSDARG00000095378";"gdf10a";7,30654906436969;1,06899572937916;1,99855942669767;-2,31519012213164;0,672879326898279;3,63840361185661;"0.00110612564374368      .";"34 x 40";"13 NA";"growth differentiation factor 10a [Source:ZFIN;Acc:ZDB-GENE-090312-17]"
"ENSDARG00000035521";136;"ENSDARG00000035521";"sfrp1a";7,7754612745468;1,21182603368195;1,99535624118708;-2,65012073134805;0,628272194806319;3,23021778516396;"0.0026171900865456      .";"33 x 40";"5 NA";"secreted frizzled-related protein 1a [Source:ZFIN;Acc:ZDB-GENE-040310-5]"
"ENSDARG00000057826";137;"ENSDARG00000057826";"si:ch73-61d6.3";7,10053431675717;0,949284270221972;1,99534427912697;-1,3149075127118;0,71740714963677;4,11915821749974;"0.000401809604638981      .";"40 x 35";"8 NA";"si:ch73-61d6.3 [Source:ZFIN;Acc:ZDB-GENE-091204-109]"
"ENSDARG00000100897";138;"ENSDARG00000100897";"";8,86960951731717;1,13200744433216;1,99472944137834;-2,11162183845722;0,521274343827533;2,44331364042854;"0.0132626056650287      .";"33 x 38";"KN150207.1 NA";"platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]"
"ENSDARG00000023002";139;"ENSDARG00000023002";"dtl";7,10257109378223;1,00550328194499;1,98932035981447;-1,04132716915965;0,829551427780633;5,94202277058066;"1.03358917566965e-05      .";"39 x 35";"20 NA";"denticleless E3 ubiquitin protein ligase homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020419-34]"
"ENSDARG00000014685";140;"ENSDARG00000014685";"esco2";8,52708597689226;0,956690197270381;1,98887656547332;-1,13554748022782;0,877699103337417;7,32618406848285;"8.51573102922387e-07      .";"38 x 36";"20 NA";"establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-156]"
"ENSDARG00000011027";141;"ENSDARG00000011027";"fgfr1a";8,919033969959;1,1757731130997;1,98343489925643;-1,95109027527745;0,792419090001651;5,1963863673073;"4.41319685915431e-05      .";"34 x 40";"8 NA";"fibroblast growth factor receptor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-255]"
"ENSDARG00000099207";142;"ENSDARG00000099207";"";4,50722006036486;0,807347003419209;1,98324315461788;-0,722851102002227;0,767274541462057;4,78560469442903;"0.000101088172755226      .";"40 x 34";"9 NA";"si:dkey-11f4.7 [Source:ZFIN;Acc:ZDB-GENE-070912-361]"
"ENSDARG00000102798";143;"ENSDARG00000102798";"mcm2";10,6539478412822;0,848899754718497;1,98273951192534;-0,884903885083714;0,868303878841067;7,00198994445273;"1.49272746097218e-06      .";"39 x 34";"22 NA";"minichromosome maintenance complex component 2 [Source:ZFIN;Acc:ZDB-GENE-020419-24]"
"ENSDARG00000034453";144;"ENSDARG00000034453";"unc119a";5,73689005373889;0,914649081570344;1,98208713385904;-1,36250135945964;0,754465840999814;4,59802315785339;"0.000148484927943726      .";"39 x 35";"15 NA";"unc-119 homolog a (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-090930-2]"
"ENSDARG00000103907";145;"ENSDARG00000103907";"sgol1";7,86248801540286;0,919868415853626;1,98177355493108;-1,27115602767579;0,918391433026034;9,28434619611575;"3.81982825370386e-08      .";"36 x 38";"19 NA";"shugoshin-like 1 (S. pombe) [Source:ZFIN;Acc:ZDB-GENE-070112-422]"
"ENSDARG00000079549";146;"ENSDARG00000079549";"cdc42ep1a";6,62469855800703;0,810222396434872;1,98088978977007;-1,14742437740053;0,7292284598649;4,26280931489218;"0.000297533957260399      .";"35 x 37";"12 NA";"CDC42 effector protein (Rho GTPase binding) 1a [Source:ZFIN;Acc:ZDB-GENE-121128-3]"
"ENSDARG00000099917";147;"ENSDARG00000099917";"znf1005";3,92669566698545;0,748829199541754;1,97958560918547;-0,691050601021586;0,777126358337172;4,93927403628314;"7.39748644397187e-05      .";"40 x 33";"5 NA";"zinc finger protein 1005 [Source:ZFIN;Acc:ZDB-GENE-050913-136]"
"ENSDARG00000051923";148;"ENSDARG00000051923";"ccnb1";8,74929571731974;1,06827549352837;1,97838394889172;-1,89926701894367;0,86661542205482;6,94714191063046;"1.64372763566956e-06      .";"38 x 36";"5 NA";"cyclin B1 [Source:ZFIN;Acc:ZDB-GENE-000406-10]"
"ENSDARG00000069473";149;"ENSDARG00000069473";"frem1a";8,57203965965428;1,21666296299564;1,97833333427338;-2,31437649795287;0,823534305360838;5,80703672106055;"1.33701418550958e-05      .";"35 x 40";"7 NA";"Fras1 related extracellular matrix 1a [Source:ZFIN;Acc:ZDB-GENE-081119-1]"
"ENSDARG00000030759";150;"ENSDARG00000030759";"melk";7,78718517880346;1,05434516109372;1,97205107099937;-1,84669498671322;0,859939220827872;6,73938245704713;"2.37664337066068e-06      .";"37 x 37";"1 NA";"maternal embryonic leucine zipper kinase [Source:ZFIN;Acc:ZDB-GENE-990603-5]"
"ENSDARG00000037116";151;"ENSDARG00000037116";"cxcl12a";8,78352272680977;1,21243446552313;1,97048034760745;-1,76379450983915;0,608464584965433;3,06693110389737;"0.00368650636873058      .";"33 x 39";"13 NA";"chemokine (C-X-C motif) ligand 12a (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030318-1]"
"ENSDARG00000075164";152;"ENSDARG00000075164";"mylk5";7,5258575452124;0,937850845025839;1,96846503581055;-1,40850060456607;0,796952841578409;5,27747053018948;"3.75588344669886e-05      .";"36 x 36";"3 NA";"myosin, light chain kinase 5 [Source:ZFIN;Acc:ZDB-GENE-050309-74]"
"ENSDARG00000026577";153;"ENSDARG00000026577";"cdk2";8,63373116042501;0,721825647477283;1,96748500840816;-0,823750892078126;0,691430899181823;3,82829527649531;"0.000740803730732154      .";"40 x 33";"11 NA";"cyclin-dependent kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2741]"
"ENSDARG00000090052";154;"ENSDARG00000090052";"si:dkey-165a24.9";3,25088305447577;0,682929853135553;1,96701102097277;-0,553149960600553;0,726288548956763;4,2263553532103;"0.000321065074264104      .";"40 x 33";"7 NA";"si:dkey-165a24.9 [Source:ZFIN;Acc:ZDB-GENE-141209-1]"
"ENSDARG00000038305";155;"ENSDARG00000038305";"vgll3";4,8908932011126;0,769462561977039;1,96668801139553;-0,99962841150623;0,663922593916604;3,5513315686682;"0.00132951024472971      .";"40 x 31";"9 NA";"vestigial-like family member 3 [Source:ZFIN;Acc:ZDB-GENE-130530-600]"
"ENSDARG00000060569";156;"ENSDARG00000060569";"tmem229b";6,82215535367918;0,900991035293251;1,95811435980082;-1,5558841692722;0,721796295092851;4,17159656067378;"0.000360015851370354      .";"38 x 35";"17 NA";"transmembrane protein 229B [Source:ZFIN;Acc:ZDB-GENE-060929-1154]"
"ENSDARG00000005098";157;"ENSDARG00000005098";"zgc:86764";7,49606760678727;0,978270623481156;1,95647444986593;-2,00820147872035;0,713635692338951;4,07490850076421;"0.000440884998544      .";"38 x 35";"21 NA";"zgc:86764 [Source:ZFIN;Acc:ZDB-GENE-040718-435]"
"ENSDARG00000002332";158;"ENSDARG00000002332";"frmd6";7,04476431851269;1,39738503187869;1,95476360196648;-3,69178957893422;0,573259488300468;2,79852458395656;"0.00644025368084356      .";"32 x 40";"13 NA";"FERM domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-050522-354]"
"ENSDARG00000094154";159;"ENSDARG00000094154";"hist2h3c";10,1799906920159;0,887421218015708;1,95425911821828;-1,23990038852946;0,830186942887361;5,95665741521786;"1.0052919371506e-05      .";"36 x 37";"25 NA";"histone cluster 2, H3c [Source:ZFIN;Acc:ZDB-GENE-070424-8]"
"ENSDARG00000104541";160;"ENSDARG00000104541";"msh6";9,54628481276702;0,799945843469278;1,95238499656148;-1,20961039821564;0,830899596573458;5,97315731750418;"9.74349854498957e-06      .";"36 x 35";"13 NA";"mutS homolog 6 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-020905-3]"
"ENSDARG00000100906";161;"ENSDARG00000100906";"si:dkey-23a13.20";5,61655682422224;0,837801284173469;1,95201757465929;-1,14097427865527;0,75958534241085;4,67144164511885;"0.000127686929164428      .";"40 x 33";"7 NA";""
"ENSDARG00000079327";162;"ENSDARG00000079327";"hmcn2";10,4500303666585;1,30839064137805;1,95107251058173;-2,37311009344591;0,812339360588828;5,57174370316394;"2.10622087412071e-05      .";"34 x 40";"8 NA";"hemicentin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9765]"
"ENSDARG00000098332";163;"ENSDARG00000098332";"zgc:112970";5,92430090722989;1,06995805367055;1,94876221451176;-1,9940630428504;0,618429446433505;3,14786312212806;"0.00311151983516544      .";"40 x 33";"KN149696.1 NA";"zgc:112970 [Source:ZFIN;Acc:ZDB-GENE-050327-83]"
"ENSDARG00000056744";164;"ENSDARG00000056744";"ela2";3,51162838602059;0,794018941571268;1,94870705821493;-0,643466028235224;0,782416365605247;5,02551094707314;"6.21545386492173e-05      .";"40 x 35";"8 NA";"elastase 2 [Source:ZFIN;Acc:ZDB-GENE-041117-1]"
"ENSDARG00000056339";165;"ENSDARG00000056339";"";3,28010987268055;0,787584018500289;1,9483988501219;-0,603307333248669;0,712598433040853;4,06286617358852;"0.000452170596858315      .";"40 x 33";"16 NA";"serine/threonine kinase 31 [Source:ZFIN;Acc:ZDB-GENE-140106-59]"
"ENSDARG00000068516";166;"ENSDARG00000068516";"hapln1b";8,65209717744534;1,04047887994005;1,94638865937339;-1,348044667331;0,668782196206236;3,59822261686269;"0.00120411943060617      .";"33 x 37";"10 NA";"hyaluronan and proteoglycan link protein 1b [Source:ZFIN;Acc:ZDB-GENE-050920-1]"
