"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000052154";358;"ENSDARG00000052154";"lix1";6,62708767949838;1,41975717755188;2,43328415176093;-3,07960150739079;0,815131092110968;5,62861462167441;"1.88586421722148e-05      .";"1 x 35";"5 NA";"limb and CNS expressed 1 [Source:ZFIN;Acc:ZDB-GENE-060526-123]"
"ENSDARG00000097572";359;"ENSDARG00000097572";"";6,09121984767033;1,52631908753806;2,42932458671017;-2,79323819517788;0,788645116563161;5,13066165526024;"5.03244860676766e-05      .";"4 x 38";"6 NA";"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]"
"ENSDARG00000031483";360;"ENSDARG00000031483";"col9a1b";6,99777600010733;1,87765838739368;2,42112987839238;-3,87142921808439;0,840265500097094;6,19921813617154;"6.37250342072626e-06      .";"1 x 40";"13 NA";"collagen, type IX, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2410]"
"ENSDARG00000076170";361;"ENSDARG00000076170";"pcsk1nl";6,53486940546881;1,55431593800986;2,41950049038354;-3,16542540068449;0,956478695024319;13,1113308384751;"2.82220802283462e-10      .";"3 x 40";"8 NA";"proprotein convertase subtilisin/kexin type 1 inhibitor, like [Source:ZFIN;Acc:ZDB-GENE-090427-2]"
"ENSDARG00000102310";362;"ENSDARG00000102310";"si:ch211-156l18.8";6,2096979741918;1,57706521347609;2,41802490074928;-2,73829387578487;0,909805944080778;8,76849749695132;"8.27100767875066e-08      .";"1 x 37";"11 NA";"si:ch211-156l18.8 [Source:ZFIN;Acc:ZDB-GENE-141215-43]"
"ENSDARG00000045936";363;"ENSDARG00000045936";"pax6b";8,11223265829558;1,88310199654477;2,41511472241951;-5,33204652741567;0,887907492870431;7,72056468047006;"4.38413297110252e-07      .";"1 x 40";"7 NA";"paired box 6b [Source:ZFIN;Acc:ZDB-GENE-001031-1]"
"ENSDARG00000079840";364;"ENSDARG00000079840";"kcnma1a";8,03533367123998;1,17622341474085;2,41431948518611;-2,49367227885184;0,896799609573161;8,10781827217097;"2.32964113333622e-07      .";"5 x 38";"13 NA";"potassium large conductance calcium-activated channel, subfamily M, alpha member 1a [Source:ZFIN;Acc:ZDB-GENE-070202-9]"
"ENSDARG00000088741";365;"ENSDARG00000088741";"";8,37784277131199;1,82062541115385;2,41255395513934;-5,42052957313484;0,839051391775428;6,16890394328246;"6.74315349646903e-06      .";"1 x 37";"16 NA";""
"ENSDARG00000019856";366;"ENSDARG00000019856";"atp1a1b";9,23358821382969;2,07579795611046;2,40681100878631;-6,6126775313195;0,894008321422819;7,98132004660088;"2.85806852406978e-07      .";"1 x 40";"9 NA";"ATPase, Na+/K+ transporting, alpha 1b polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-5]"
"ENSDARG00000051814";367;"ENSDARG00000051814";"";7,9678787282688;1,79564270373642;2,40438777307116;-4,95854351078088;0,83943380885044;6,17841837005981;"6.62446755850254e-06      .";"3 x 40";"25 NA";"protein tyrosine phosphatase, receptor-type, Z polypeptide 1a [Source:ZFIN;Acc:ZDB-GENE-090406-1]"
"ENSDARG00000061778";368;"ENSDARG00000061778";"fmn2b";7,94889283881722;1,41251713965372;2,40324841446119;-3,13182870491489;0,85634624936159;6,63317437171799;"2.87617196303991e-06      .";"5 x 39";"12 NA";"formin 2b [Source:ZFIN;Acc:ZDB-GENE-080225-35]"
"ENSDARG00000103648";369;"ENSDARG00000103648";"znf536";8,52791596325745;1,52049771358733;2,39849910806598;-3,06401678055251;0,931063759702471;10,2074511542315;"1.03134764062318e-08      .";"4 x 40";"7 NA";"zinc finger protein 536 [Source:ZFIN;Acc:ZDB-GENE-030616-624]"
"ENSDARG00000031720";370;"ENSDARG00000031720";"clstn1";11,0200218985516;1,31287210642712;2,39814278516732;-2,80291574637318;0,950102702520049;12,1832537753086;"8.2567064296768e-10      .";"4 x 39";"23 NA";"calsyntenin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1064]"
"ENSDARG00000091317";371;"ENSDARG00000091317";"hunk";8,91656652669823;1,96777727994693;2,39656436486222;-6,02654790965321;0,91116185952569;8,84518781477058;"7.35923082473278e-08      .";"1 x 39";"10 NA";"hormonally up-regulated Neu-associated kinase [Source:ZFIN;Acc:ZDB-GENE-050309-240]"
"ENSDARG00000018383";372;"ENSDARG00000018383";"frzb";6,36764080741898;1,49774601798312;2,39365695826365;-2,88443829660193;0,80544170689451;5,43597557213162;"2.74670430512325e-05      .";"1 x 35";"9 NA";"frizzled-related protein [Source:ZFIN;Acc:ZDB-GENE-990715-1]"
"ENSDARG00000025670";373;"ENSDARG00000025670";"fstl3";5,48502323150298;1,4261982747717;2,39186313208693;-1,94119800530768;0,643846388362483;3,36583609084459;"0.00196685151349429      .";"1 x 33";"22 NA";"follistatin-like 3 (secreted glycoprotein) [Source:ZFIN;Acc:ZDB-GENE-050913-111]"
"ENSDARG00000058039";374;"ENSDARG00000058039";"bhlhe22";6,63257574141974;1,76708898248763;2,38773836148843;-3,4611926603596;0,921101283443619;9,46361967275536;"2.94105440001857e-08      .";"2 x 40";"24 NA";"basic helix-loop-helix family, member e22 [Source:ZFIN;Acc:ZDB-GENE-040426-1411]"
"ENSDARG00000100722";375;"ENSDARG00000100722";"";5,43982529315834;1,27869799759733;2,38666625144307;-1,85184869038701;0,831598634489091;5,98943421171024;"9.44793281076883e-06      .";"4 x 36";"17 NA";"si:ch211-160f23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-470]"
"ENSDARG00000025495";376;"ENSDARG00000025495";"nhlh2";7,12405324478452;1,81940277736297;2,3857984471216;-4,00988103965004;0,890695222509684;7,83716117866966;"3.61683937910584e-07      .";"2 x 40";"9 NA";"nescient helix loop helix 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1809]"
"ENSDARG00000038378";377;"ENSDARG00000038378";"sagb";6,5263437955364;1,55970265649034;2,38413163814388;-3,1160565462851;0,709054063191488;4,02212249087171;"0.000492568001272176      .";"1 x 34";"15 NA";"S-antigen; retina and pineal gland (arrestin) b [Source:ZFIN;Acc:ZDB-GENE-050913-98]"
"ENSDARG00000046150";378;"ENSDARG00000046150";"b4galnt4a";7,10988610736853;1,64845867651331;2,38188097891355;-3,85979513916662;0,760027732044382;4,67788075690742;"0.000126011299194762      .";"5 x 40";"25 NA";"beta-1,4-N-acetyl-galactosaminyl transferase 4a [Source:ZFIN;Acc:ZDB-GENE-100422-4]"
"ENSDARG00000011235";379;"ENSDARG00000011235";"otx2";7,40621095138;1,87256706286819;2,38027600200852;-4,40474720342982;0,902287021780159;8,37125467083453;"1.53175060857436e-07      .";"1 x 40";"17 NA";"orthodenticle homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-980526-406]"
"ENSDARG00000058154";380;"ENSDARG00000058154";"znf385c";7,87123871900365;1,52458008385189;2,37990287759158;-3,49136507729252;0,955401010741584;12,9409232597772;"3.42051054147419e-10      .";"2 x 37";"3 NA";"zinc finger protein 385C [Source:ZFIN;Acc:ZDB-GENE-091112-1]"
"ENSDARG00000094522";381;"ENSDARG00000094522";"LOC100148665";5,95743177106559;1,51101723290337;2,3789545531027;-2,47199068537815;0,869166535249026;7,03039244021463;"1.42029616734263e-06      .";"4 x 38";"18 NA";"si:ch211-14c7.2 [Source:ZFIN;Acc:ZDB-GENE-060503-856]"
"ENSDARG00000069981";382;"ENSDARG00000069981";"cspg5a";9,2729628256381;1,60179466686134;2,37760504808069;-4,30581020950738;0,934262592908847;10,480088503202;"7.12474856889855e-09      .";"3 x 40";"16 NA";"chondroitin sulfate proteoglycan 5a [Source:ZFIN;Acc:ZDB-GENE-080425-4]"
"ENSDARG00000099720";383;"ENSDARG00000099720";"";6,45035746893153;1,5625976794763;2,3775623078036;-3,05960413763991;0,935405824465958;10,5822339740543;"6.21445261916875e-09      .";"3 x 40";"20 NA";"Enah/Vasp-like b [Source:ZFIN;Acc:ZDB-GENE-040426-1804]"
"ENSDARG00000036584";384;"ENSDARG00000036584";"st8sia5";5,58004956316993;1,53197349824061;2,37686000777275;-2,38589693301079;0,783452596336882;5,042726796881;"6.00374389831959e-05      .";"5 x 40";"21 NA";"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5 [Source:ZFIN;Acc:ZDB-GENE-060322-8]"
"ENSDARG00000077162";385;"ENSDARG00000077162";"nwd2";7,24226090398684;1,20965071163005;2,37533389691326;-2,4703562426666;0,844125775742267;6,2977400663223;"5.30748453930752e-06      .";"4 x 36";"7 NA";"NACHT and WD repeat domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-161213-1]"
"ENSDARG00000078440";386;"ENSDARG00000078440";"";7,05077561915116;1,89209981513077;2,37472638554644;-3,90127631460664;0,900293328750456;8,27316322451997;"1.78877932022203e-07      .";"1 x 38";"6 NA";"coiled-coil domain containing 88Aa [Source:ZFIN;Acc:ZDB-GENE-100701-2]"
"ENSDARG00000070107";387;"ENSDARG00000070107";"six7";6,70052218791001;1,90579471918731;2,37333593334819;-3,60333809565277;0,890912196838099;7,84641214497255;"3.56231636300386e-07      .";"1 x 37";"7 NA";"SIX homeobox 7 [Source:ZFIN;Acc:ZDB-GENE-990825-28]"
"ENSDARG00000094526";388;"ENSDARG00000094526";"ksr2";5,23778058327419;1,3033281946856;2,37221012776663;-1,79712822965064;0,822690495637545;5,7886061137602;"1.38510061202801e-05      .";"4 x 36";"5 NA";"kinase suppressor of ras 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8047]"
"ENSDARG00000075903";389;"ENSDARG00000075903";"chadlb";6,15250270125919;1,4542154712088;2,3708180910772;-2,97830279750381;0,757587106670822;4,64254668414028;"0.000135491548070243      .";"1 x 34";"12 NA";"chondroadherin-like b [Source:ZFIN;Acc:ZDB-GENE-121205-5]"
"ENSDARG00000070543";390;"ENSDARG00000070543";"grin2ab";5,60230654878961;1,18423329983552;2,36778254782909;-1,69492245483526;0,829552356259702;5,94204409743163;"1.03354734264371e-05      .";"3 x 35";"1 NA";"glutamate receptor, ionotropic, N-methyl D-aspartate 2A, b [Source:ZFIN;Acc:ZDB-GENE-070424-223]"
"ENSDARG00000013615";391;"ENSDARG00000013615";"pbx3b";9,2025241316195;1,41966186784672;2,36664866356905;-2,35588747807123;0,943899088506476;11,4330931331652;"2.06719708017999e-09      .";"4 x 40";"8 NA";"pre-B-cell leukemia homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-000405-3]"
"ENSDARG00000027394";392;"ENSDARG00000027394";"si:ch211-150g13.3";6,51768585910668;1,48698743691766;2,3663282697151;-3,09336564069262;0,840816224303718;6,21307301001794;"6.2102125101271e-06      .";"5 x 40";"7 NA";"si:ch211-150g13.3 [Source:ZFIN;Acc:ZDB-GENE-160728-8]"
"ENSDARG00000060410";393;"ENSDARG00000060410";"thbs2a";5,72135755138487;1,54823057853388;2,36544847838575;-2,26927812222844;0,807358937262829;5,47305749255823;"2.55397396882184e-05      .";"1 x 35";"13 NA";"thrombospondin 2a [Source:ZFIN;Acc:ZDB-GENE-020708-2]"
"ENSDARG00000074921";394;"ENSDARG00000074921";"fam117ba";6,81118045787736;1,74546832091115;2,36444316030536;-3,66388129698297;0,927384993486967;9,91568287029301;"1.5449573398385e-08      .";"2 x 40";"6 NA";"family with sequence similarity 117, member Ba [Source:ZFIN;Acc:ZDB-GENE-131127-569]"
"ENSDARG00000015240";395;"ENSDARG00000015240";"cdkl5";5,90845063753419;1,36277883074839;2,36410716961373;-2,20520884588666;0,905624838670281;8,54202347841504;"1.17253526221717e-07      .";"2 x 36";"11 NA";"cyclin-dependent kinase-like 5 [Source:ZFIN;Acc:ZDB-GENE-081022-110]"
"ENSDARG00000104826";396;"ENSDARG00000104826";"pcdh1gc5";8,59957888206707;1,34090052892626;2,36260479342187;-3,0039143002756;0,950403397684254;12,2230555744788;"7.87445997296743e-10      .";"4 x 38";"10 NA";"protocadherin 1 gamma c 5 [Source:ZFIN;Acc:ZDB-GENE-041118-16]"
"ENSDARG00000090721";397;"ENSDARG00000090721";"prdm2a";5,65776863056474;1,44132079133838;2,35896482681833;-2,39092378507535;0,782275191469632;5,02317385098543;"6.24478017151597e-05      .";"5 x 38";"8 NA";"PR domain containing 2, with ZNF domain a [Source:ZFIN;Acc:ZDB-GENE-081104-139]"
"ENSDARG00000055874";398;"ENSDARG00000055874";"cpe";9,68858500755307;2,26190628089386;2,35321765863137;-6,77708465724817;0,885872112817879;7,63798873930448;"5.02946722269471e-07      .";"1 x 39";"1 NA";"carboxypeptidase E [Source:ZFIN;Acc:ZDB-GENE-090313-68]"
"ENSDARG00000004291";399;"ENSDARG00000004291";"hecw1b";7,43336545181959;1,69808074123206;2,35140169364255;-4,34605804771022;0,922077979228778;9,53041992802805;"2.67047557400701e-08      .";"3 x 40";"2 NA";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1b [Source:ZFIN;Acc:ZDB-GENE-060503-2]"
"ENSDARG00000033544";400;"ENSDARG00000033544";"LOC100002059";5,78592461850688;1,49280938468127;2,35125581236884;-2,41858320572357;0,857431736081926;6,66487001728288;"2.71656122707853e-06      .";"1 x 35";"15 NA";"ADAM metallopeptidase with thrombospondin type 1 motif, 15b [Source:ZFIN;Acc:ZDB-GENE-070814-5]"
"ENSDARG00000079182";401;"ENSDARG00000079182";"";7,05142471093476;1,80548978290667;2,34951690461455;-3,8427378554458;0,910093356550856;8,78461527862939;"8.06998161628769e-08      .";"1 x 38";"17 NA";"neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]"
"ENSDARG00000020771";402;"ENSDARG00000020771";"tnr";7,96658654644173;1,12790221608808;2,34531702089747;-1,77151424297662;0,891308786170891;7,86338861725207;"3.46448930765852e-07      .";"4 x 36";"2 NA";"tenascin R (restrictin, janusin) [Source:ZFIN;Acc:ZDB-GENE-030804-1]"
"ENSDARG00000098392";403;"ENSDARG00000098392";"si:ch73-28h20.1";5,90764089979718;1,2809331684326;2,34444933332802;-2,0836602909754;0,859558319804945;6,72794495587806;"2.42579434139856e-06      .";"3 x 36";"13 NA";"si:ch73-28h20.1 [Source:ZFIN;Acc:ZDB-GENE-141216-463]"
"ENSDARG00000019063";404;"ENSDARG00000019063";"fat1b";7,18369985526547;1,46720326433787;2,34104710579288;-3,82861961611413;0,923315062293641;9,61677955332912;"2.35892210209698e-08      .";"1 x 37";"14 NA";"FAT atypical cadherin 1b [Source:ZFIN;Acc:ZDB-GENE-130530-563]"
"ENSDARG00000076434";405;"ENSDARG00000076434";"si:dkey-191m6.4";6,17661559966978;1,4729022764037;2,34027581427506;-2,90645985597145;0,774620951845906;4,89936345433741;"8.0204607376011e-05      .";"5 x 40";"12 NA";"si:dkey-191m6.4 [Source:ZFIN;Acc:ZDB-GENE-121214-182]"
"ENSDARG00000105441";406;"ENSDARG00000105441";"";6,24474623476998;1,34818704181901;2,33850833002834;-2,54245898474656;0,964405704320907;14,5886117563203;"5.79301051573111e-11      .";"3 x 37";"14 NA";"protocadherin 11 [Source:ZFIN;Acc:ZDB-GENE-140106-21]"
"ENSDARG00000036383";407;"ENSDARG00000036383";"si:ch73-335m24.5";5,45373314350275;1,22837157246047;2,33629717997732;-1,75828384799409;0,834426719794617;6,05623729972472;"8.329017183617e-06      .";"4 x 36";"14 NA";"si:ch73-335m24.5 [Source:ZFIN;Acc:ZDB-GENE-100922-39]"
"ENSDARG00000051823";408;"ENSDARG00000051823";"LOC108181664";6,26854638209104;1,39520244005978;2,3331537890451;-2,5952819231568;0,734401965729352;4,32819197257398;"0.000259627713310784      .";"1 x 34";"25 NA";"hyaluronoglucosaminidase 4 [Source:ZFIN;Acc:ZDB-GENE-061220-9]"
"ENSDARG00000078898";409;"ENSDARG00000078898";"pcdh7a";7,91002522271401;1,35489801527015;2,33264072987031;-2,29601223185026;0,931385994968659;10,2340791302301;"9.94430626732878e-09      .";"3 x 37";"1 NA";"protocadherin 7a [Source:ZFIN;Acc:ZDB-GENE-120206-1]"
"ENSDARG00000002546";410;"ENSDARG00000002546";"rundc3ab";6,5808599909658;1,59720488544985;2,33130399664461;-3,18100515016882;0,868294498106237;7,00168251566183;"1.49353222700377e-06      .";"4 x 40";"12 NA";"RUN domain containing 3Ab [Source:ZFIN;Acc:ZDB-GENE-040426-842]"
"ENSDARG00000046007";411;"ENSDARG00000046007";"tmcc2";5,96079208759025;1,36933196536361;2,33100994147904;-2,54504071452339;0,774122778014464;4,89149690368624;"8.14947491976081e-05      .";"5 x 38";"22 NA";"transmembrane and coiled-coil domain family 2 [Source:ZFIN;Acc:ZDB-GENE-091202-2]"
"ENSDARG00000088708";412;"ENSDARG00000088708";"ngfra";8,24296286125551;1,69042368665387;2,32931744598516;-5,16807400454143;0,792828780700085;5,20361647219245;"4.35004565306762e-05      .";"1 x 36";"3 NA";"nerve growth factor receptor a (TNFR superfamily, member 16) [Source:ZFIN;Acc:ZDB-GENE-050928-1]"
"ENSDARG00000097897";413;"ENSDARG00000097897";"sgip1a";7,88373292698242;1,6780071811885;2,32390544727628;-4,91542436700776;0,862990462484398;6,83258859084887;"2.01283244971595e-06      .";"1 x 37";"6 NA";"SH3-domain GRB2-like (endophilin) interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-131121-25]"
"ENSDARG00000023771";414;"ENSDARG00000023771";"gabrb3";6,12164852945781;1,37834506107286;2,32146937373153;-2,41195589004232;0,893423099778717;7,95539577795081;"2.98109995355844e-07      .";"2 x 36";"6 NA";"gamma-aminobutyric acid (GABA) A receptor, beta 3 [Source:ZFIN;Acc:ZDB-GENE-101102-2]"
"ENSDARG00000099793";415;"ENSDARG00000099793";"cspg5b";7,75772193635096;1,78295434520875;2,32089037782165;-4,86349458245882;0,94649110261489;11,7310615843222;"1.42762190957768e-09      .";"1 x 39";"19 NA";"chondroitin sulfate proteoglycan 5b [Source:ZFIN;Acc:ZDB-GENE-060503-368]"
"ENSDARG00000078302";416;"ENSDARG00000078302";"brinp1";6,48823768905425;1,19705188779791;2,31838479903985;-2,69075800072333;0,902306743231028;8,37223917776937;"1.52937686070942e-07      .";"4 x 37";"5 NA";"bone morphogenetic protein/retinoic acid inducible neural-specific 1 [Source:ZFIN;Acc:ZDB-GENE-130530-847]"
"ENSDARG00000069737";417;"ENSDARG00000069737";"pou4f2";6,79962371191376;1,46993542841834;2,31738877846987;-3,26063167595474;0,93695481029703;10,7248916731846;"5.14304987486724e-09      .";"3 x 39";"1 NA";"POU class 4 homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-040401-1]"
"ENSDARG00000036998";418;"ENSDARG00000036998";"arf3b";6,31017377364685;1,34898539438589;2,31533891649974;-2,71315987352794;0,86518562046142;6,90144682521396;"1.78168527809053e-06      .";"5 x 39";"6 NA";"ADP-ribosylation factor 3b [Source:ZFIN;Acc:ZDB-GENE-030616-356]"
"ENSDARG00000077341";419;"ENSDARG00000077341";"ppp1r14c";10,279191609557;1,29243399236877;2,31466866741086;-2,37098539664758;0,939355329043326;10,9563243069795;"3.79904108172013e-09      .";"4 x 38";"23 NA";"protein phosphatase 1, regulatory (inhibitor) subunit 14C [Source:ZFIN;Acc:ZDB-GENE-050706-92]"
"ENSDARG00000036344";420;"ENSDARG00000036344";"calb2b";6,60499944060151;1,60459874723179;2,31010406907871;-3,19290222696208;0,933909972999196;10,4491006696981;"7.42791206320703e-09      .";"1 x 37";"7 NA";"calbindin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1668]"
"ENSDARG00000055216";421;"ENSDARG00000055216";"tuba1c";11,8228060827464;1,41355390969064;2,31002525004668;-3,0350675100972;0,881831165778964;7,48003501823345;"6.55661402171326e-07      .";"5 x 40";"23 NA";"tubulin, alpha 1c [Source:ZFIN;Acc:ZDB-GENE-061114-1]"
"ENSDARG00000103950";422;"ENSDARG00000103950";"pcdh1gc6";7,63415824809558;1,6379470200147;2,30990941113582;-4,36731340260619;0,871621319203384;7,11266557626201;"1.23047670075316e-06      .";"2 x 38";"10 NA";"protocadherin 1 gamma c 6 [Source:ZFIN;Acc:ZDB-GENE-041118-17]"
"ENSDARG00000005485";423;"ENSDARG00000005485";"ucmab";6,54707552961569;1,67103695361867;2,30943251113644;-3,20266234949051;0,708935244892757;4,02076736129832;"0.000493972637009676      .";"1 x 35";"25 NA";"upper zone of growth plate and cartilage matrix associated b [Source:ZFIN;Acc:ZDB-GENE-040426-2368]"
"ENSDARG00000099203";424;"ENSDARG00000099203";"atp1b2a";10,3934779228413;1,20791531310958;2,30807024428958;-2,07690984836481;0,936922192198274;10,7218353556578;"5.16383757975802e-09      .";"5 x 38";"23 NA";"ATPase, Na+/K+ transporting, beta 2a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001127-2]"
"ENSDARG00000009311";425;"ENSDARG00000009311";"pvalb6";5,5376755350092;1,28753231860028;2,30613895826558;-2,06181592175211;0,82692298100195;5,88227372737011;"1.15797182502764e-05      .";"3 x 35";"3 NA";"parvalbumin 6 [Source:ZFIN;Acc:ZDB-GENE-040912-95]"
"ENSDARG00000060639";426;"ENSDARG00000060639";"apba2b";8,14966615829786;1,38452890867974;2,30560946751898;-2,60102366729441;0,899907379356809;8,25449596461884;"1.84262022751014e-07      .";"5 x 40";"7 NA";"amyloid beta (A4) precursor protein-binding, family A, member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5371]"
"ENSDARG00000097648";427;"ENSDARG00000097648";"si:dkey-35i13.1";5,9122636417862;1,20234946937911;2,30328750858318;-2,00846936706854;0,859261355699762;6,71905767017619;"2.46471729314912e-06      .";"4 x 36";"15 NA";"si:dkey-35i13.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8008]"
"ENSDARG00000102047";428;"ENSDARG00000102047";"mab21l1";8,30101273166567;1,91106699504029;2,2948654247347;-5,57053345608968;0,889589392606483;7,79041272207645;"3.90605289446455e-07      .";"1 x 40";"15 NA";"mab-21-like 1 [Source:ZFIN;Acc:ZDB-GENE-020516-1]"
"ENSDARG00000056979";429;"ENSDARG00000056979";"lhx9";7,68918140000649;1,37382067844218;2,29290723993634;-2,6643057303209;0,890327592658873;7,82154591896624;"3.71086452899405e-07      .";"5 x 40";"22 NA";"LIM homeobox 9 [Source:ZFIN;Acc:ZDB-GENE-050417-210]"
"ENSDARG00000087364";430;"ENSDARG00000087364";"si:ch73-140j24.4";5,39290823251696;1,34466755305783;2,27491209036193;-1,82836842550197;0,759864231461095;4,67549916773406;"0.000126628414593766      .";"4 x 36";"2 NA";"si:ch73-140j24.4 [Source:ZFIN;Acc:ZDB-GENE-131120-193]"
"ENSDARG00000099850";431;"ENSDARG00000099850";"iqsec3a";7,41745796446348;1,86023506582143;2,27326921086497;-4,36298530230011;0,907538662771456;8,64387280282079;"1.00146129833334e-07      .";"1 x 40";"4 NA";"IQ motif and Sec7 domain 3a [Source:ZFIN;Acc:ZDB-GENE-041210-343]"
"ENSDARG00000102755";432;"ENSDARG00000102755";"";6,3942683189151;1,29173911049802;2,27022319426371;-2,59018374449917;0,876844960306517;7,29528911791089;"8.97816085587699e-07      .";"5 x 40";"11 NA";"echinoderm microtubule associated protein like 6 [Source:HGNC Symbol;Acc:HGNC:35412]"
"ENSDARG00000041062";433;"ENSDARG00000041062";"calb2a";5,88600550824417;1,74403643815791;2,27018748688617;-2,54957547513227;0,833523636718986;6,03473723404053;"8.67328748543894e-06      .";"1 x 36";"18 NA";"calbindin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1677]"
"ENSDARG00000020708";434;"ENSDARG00000020708";"mdkb";8,72151149801868;1,80170874139904;2,26708877912931;-5,46945893151891;0,896241497150347;8,08213998482764;"2.42795419325148e-07      .";"2 x 40";"25 NA";"midkine b [Source:ZFIN;Acc:ZDB-GENE-010131-6]"
"ENSDARG00000052057";435;"ENSDARG00000052057";"pcolceb";4,66300568649174;1,44882474039488;2,26460770331175;-1,53094842128729;0,707684591116654;4,00654519897812;"0.000508960951204562      .";"1 x 33";"7 NA";"procollagen C-endopeptidase enhancer b [Source:ZFIN;Acc:ZDB-GENE-080722-44]"
"ENSDARG00000074781";436;"ENSDARG00000074781";"ptprt";6,91196103586938;1,65372744957843;2,2640504017898;-3,63225626167746;0,910070056241423;8,78330588060449;"8.08611964053796e-08      .";"2 x 40";"6 NA";"protein tyrosine phosphatase, receptor type, t [Source:ZFIN;Acc:ZDB-GENE-101028-4]"
"ENSDARG00000033845";437;"ENSDARG00000033845";"igsf9ba";7,95140859073979;1,87921810823238;2,26318664841734;-5,10377403128895;0,855335455624758;6,60395632528747;"3.03197019135837e-06      .";"1 x 40";"15 NA";"immunoglobulin superfamily, member 9Ba [Source:ZFIN;Acc:ZDB-GENE-060503-729]"
"ENSDARG00000103109";438;"ENSDARG00000103109";"chl1b";9,30954044338062;1,59911667647214;2,26186730320244;-3,4684969434082;0,924564303243186;9,70604827014033;"2.07677973707021e-08      .";"3 x 40";"6 NA";"cell adhesion molecule L1-like b [Source:ZFIN;Acc:ZDB-GENE-091105-1]"
"ENSDARG00000004358";439;"ENSDARG00000004358";"gnb3a";8,03892198938526;2,30829001140509;2,26127623518348;-5,3580429554849;0,903432148083085;8,42889311019003;"1.39907772256365e-07      .";"1 x 39";"16 NA";"guanine nucleotide binding protein (G protein), beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040718-134]"
"ENSDARG00000008720";440;"ENSDARG00000008720";"lmo3";7,16445833742045;1,70222975567112;2,25801727093275;-4,03433721388761;0,850912515008549;6,47934883770176;"3.80190329452024e-06      .";"4 x 40";"4 NA";"LIM domain only 3 [Source:ZFIN;Acc:ZDB-GENE-050522-201]"
"ENSDARG00000099783";441;"ENSDARG00000099783";"pcdh2ac";7,33510215643278;1,41405220810498;2,252737912809;-3,95601994641714;0,84324686682945;6,27501632817602;"5.53548726645037e-06      .";"4 x 38";"14 NA";"protocadherin 2 alpha c [Source:ZFIN;Acc:ZDB-GENE-041118-12]"
"ENSDARG00000031768";442;"ENSDARG00000031768";"roraa";8,72598901130051;1,2436722180186;2,25204720067565;-2,42154800450425;0,908614555865;8,70246032442868;"9.15123042899424e-08      .";"4 x 37";"25 NA";"RAR-related orphan receptor A, paralog a [Source:ZFIN;Acc:ZDB-GENE-060306-2]"
"ENSDARG00000028148";443;"ENSDARG00000028148";"pax2a";7,82484327665127;1,44861546579073;2,24673684795103;-3,97793712453697;0,712464543687576;4,0613157056923;"0.000453644729878411      .";"5 x 40";"13 NA";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000025891";444;"ENSDARG00000025891";"shox";7,44010084250757;1,78093483812254;2,24249929472884;-4,34667229406058;0,880942335696354;7,44630897851266;"6.94149186131199e-07      .";"1 x 37";"9 NA";"short stature homeobox [Source:ZFIN;Acc:ZDB-GENE-051030-21]"
"ENSDARG00000098226";445;"ENSDARG00000098226";"smpd3";6,57826517492628;1,56601254725419;2,24099831648034;-3,14057005618206;0,875332416587324;7,24130937601251;"9.8502141954171e-07      .";"3 x 40";"25 NA";"sphingomyelin phosphodiesterase 3, neutral [Source:ZFIN;Acc:ZDB-GENE-081104-280]"
"ENSDARG00000004988";446;"ENSDARG00000004988";"ppp3ca";7,63289614316789;1,54021749877211;2,24007321967469;-4,51952142626982;0,906119650771108;8,56807210564695;"1.12604864432875e-07      .";"3 x 40";"21 NA";"protein phosphatase 3, catalytic subunit, alpha isozyme [Source:ZFIN;Acc:ZDB-GENE-091113-24]"
