"Rank";"Upregulated";"GSZ";"p.value";"fdr";".";"Downregulated";"GSZ.";"p.value.";"fdr."
1210;"endoplasmic reticulum lumen";0,02133725;"      .";"      .";"";"";0;"1      .";"1      ."
1211;"'de novo' protein folding";0,0213232;"      .";"      .";"";"";0;"1      .";"1      ."
1212;"transcriptional repressor complex";0,02132061;"      .";"      .";"";"";0;"1      .";"1      ."
1213;"eukaryotic 48S preinitiation complex";0,02132036;"      .";"      .";"";"";0;"1      .";"1      ."
1214;"clathrin-coated pit";0,02131897;"      .";"      .";"";"";0;"1      .";"1      ."
1215;"acid phosphatase activity";0,02131659;"      .";"      .";"";"";0;"1      .";"1      ."
1216;"intraciliary transport";0,02131045;"      .";"      .";"";"";0;"1      .";"1      ."
1217;"glutamate receptor activity";0,0213072;"      .";"      .";"";"";0;"1      .";"1      ."
1218;"floor plate formation";0,0213071;"      .";"      .";"";"";0;"1      .";"1      ."
1219;"ATP-dependent chromatin remodeling";0,02129907;"      .";"      .";"";"";0;"1      .";"1      ."
1220;"voltage-gated sodium channel complex";0,02129535;"      .";"      .";"";"";0;"1      .";"1      ."
1221;"cardiac muscle tissue development";0,02128975;"      .";"      .";"";"";0;"1      .";"1      ."
1222;"lipid glycosylation";0,02128541;"      .";"      .";"";"";0;"1      .";"1      ."
1223;"response to xenobiotic stimulus";0,02127576;"      .";"      .";"";"";0;"1      .";"1      ."
1224;"regulation of Wnt signaling pathway";0,02127454;"      .";"      .";"";"";0;"1      .";"1      ."
1225;"peptide catabolic process";0,02127178;"      .";"      .";"";"";0;"1      .";"1      ."
1226;"protein ADP-ribosylation";0,02126494;"      .";"      .";"";"";0;"1      .";"1      ."
1227;"cholesterol biosynthetic process";0,02126149;"      .";"      .";"";"";0;"1      .";"1      ."
1228;"sensory epithelium regeneration";0,021254;"      .";"      .";"";"";0;"1      .";"1      ."
1229;"head development";0,02125261;"      .";"      .";"";"";0;"1      .";"1      ."
1230;"small ribosomal subunit";0,02123594;"      .";"      .";"";"";0;"1      .";"1      ."
1231;"thigmotaxis";0,02123485;"      .";"      .";"";"";0;"1      .";"1      ."
1232;"potassium ion binding";0,02121686;"      .";"      .";"";"";0;"1      .";"1      ."
1233;"heparan sulfate proteoglycan binding";0,02120553;"      .";"      .";"";"";0;"1      .";"1      ."
1234;"neural crest formation";0,02119943;"      .";"      .";"";"";0;"1      .";"1      ."
1235;"hippo signaling";0,02119796;"      .";"      .";"";"";0;"1      .";"1      ."
1236;"glomerular filtration";0,02118576;"      .";"      .";"";"";0;"1      .";"1      ."
1237;"pronephric glomerulus development";0,02117646;"      .";"      .";"";"";0;"1      .";"1      ."
1238;"phagocytosis";0,02115892;"      .";"      .";"";"";0;"1      .";"1      ."
1239;"maturation of LSU-rRNA";0,02115395;"      .";"      .";"";"";0;"1      .";"1      ."
1240;"tRNA modification";0,02114817;"      .";"      .";"";"";0;"1      .";"1      ."
1241;"lamellipodium";0,02113669;"      .";"      .";"";"";0;"1      .";"1      ."
1242;"mitochondrial electron transport, ubiquinol to cytochrome c";0,02113169;"      .";"      .";"";"";0;"1      .";"1      ."
1243;"acetylgalactosaminyltransferase activity";0,02112803;"      .";"      .";"";"";0;"1      .";"1      ."
1244;"mismatch repair";0,02112061;"      .";"      .";"";"";0;"1      .";"1      ."
1245;"photoreceptor cell maintenance";0,02110858;"      .";"      .";"";"";0;"1      .";"1      ."
1246;"carbohydrate transport";0,02110046;"      .";"      .";"";"";0;"1      .";"1      ."
1247;"positive regulation of Wnt signaling pathway";0,02108976;"      .";"      .";"";"";0;"1      .";"1      ."
1248;"miRNA mediated inhibition of translation";0,02108759;"      .";"      .";"";"";0;"1      .";"1      ."
1249;"neural tube formation";0,02108527;"      .";"      .";"";"";0;"1      .";"1      ."
1250;"regulation of blood vessel diameter";0,02107242;"      .";"      .";"";"";0;"1      .";"1      ."
1251;"striated muscle myosin thick filament assembly";0,02106427;"      .";"      .";"";"";0;"1      .";"1      ."
1252;"positive regulation of neurogenesis";0,02105833;"      .";"      .";"";"";0;"1      .";"1      ."
1253;"endothelial cell proliferation";0,02105493;"      .";"      .";"";"";0;"1      .";"1      ."
1254;"fatty acid elongation, monounsaturated fatty acid";0,02104888;"      .";"      .";"";"";0;"1      .";"1      ."
1255;"regulation of cytoskeleton organization";0,02104686;"      .";"      .";"";"";0;"1      .";"1      ."
1256;"collagen fibril organization";0,02104153;"      .";"      .";"";"";0;"1      .";"1      ."
1257;"calcium-activated potassium channel activity";0,02102965;"      .";"      .";"";"";0;"1      .";"1      ."
1258;"regulation of pH";0,02102881;"      .";"      .";"";"";0;"1      .";"1      ."
1259;"mitotic spindle";0,0210183;"      .";"      .";"";"";0;"1      .";"1      ."
1260;"larval locomotory behavior";0,02101763;"      .";"      .";"";"";0;"1      .";"1      ."
1261;"regulation of axon extension";0,02100099;"      .";"      .";"";"";0;"1      .";"1      ."
1262;"protein complex assembly";0,02099661;"      .";"      .";"";"";0;"1      .";"1      ."
1263;"left/right pattern formation";0,0209927;"      .";"      .";"";"";0;"1      .";"1      ."
1264;"solute:proton antiporter activity";0,02097449;"      .";"      .";"";"";0;"1      .";"1      ."
1265;"closure of optic fissure";0,02097429;"      .";"      .";"";"";0;"1      .";"1      ."
1266;"neuropeptide receptor activity";0,02095643;"      .";"      .";"";"";0;"1      .";"1      ."
1267;"anterior/posterior axis specification";0,02092952;"      .";"      .";"";"";0;"1      .";"1      ."
1268;"glutathione metabolic process";0,02092086;"      .";"      .";"";"";0;"1      .";"1      ."
1269;"isoprenoid biosynthetic process";0,0209185;"      .";"      .";"";"";0;"1      .";"1      ."
1270;"phosphatidylinositol phosphate kinase activity";0,02091823;"      .";"      .";"";"";0;"1      .";"1      ."
1271;"extracellular ATP-gated cation channel activity";0,02090634;"      .";"      .";"";"";0;"1      .";"1      ."
1272;"purinergic nucleotide receptor activity";0,02090634;"      .";"      .";"";"";0;"1      .";"1      ."
1273;"purinergic nucleotide receptor signaling pathway";0,02090634;"      .";"      .";"";"";0;"1      .";"1      ."
1274;"response to ATP";0,02090634;"      .";"      .";"";"";0;"1      .";"1      ."
1275;"ferric iron binding";0,02090594;"      .";"      .";"";"";0;"1      .";"1      ."
1276;"detection of chemical stimulus involved in sensory perception of smell";0,02090007;"      .";"      .";"";"";0;"1      .";"1      ."
1277;"olfactory receptor activity";0,02090007;"      .";"      .";"";"";0;"1      .";"1      ."
1278;"central nervous system projection neuron axonogenesis";0,02089101;"      .";"      .";"";"";0;"1      .";"1      ."
1279;"actin filament polymerization";0,02089014;"      .";"      .";"";"";0;"1      .";"1      ."
1280;"purine nucleotide biosynthetic process";0,02088016;"      .";"      .";"";"";0;"1      .";"1      ."
1281;"nucleobase-containing compound kinase activity";0,02087981;"      .";"      .";"";"";0;"1      .";"1      ."
1282;"hormone-mediated signaling pathway";0,02087824;"      .";"      .";"";"";0;"1      .";"1      ."
1283;"adenosine receptor signaling pathway";0,02086353;"      .";"      .";"";"";0;"1      .";"1      ."
1284;"calcium ion import";0,02086103;"      .";"      .";"";"";0;"1      .";"1      ."
1285;"determination of pancreatic left/right asymmetry";0,02085976;"      .";"      .";"";"";0;"1      .";"1      ."
1286;"BLOC-1 complex";0,02085124;"      .";"      .";"";"";0;"1      .";"1      ."
1287;"transcription factor activity, RNA polymerase II transcription factor recruiting";0,02084368;"      .";"      .";"";"";0;"1      .";"1      ."
1288;"ribonuclease activity";0,02084354;"      .";"      .";"";"";0;"1      .";"1      ."
1289;"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding";0,02083819;"      .";"      .";"";"";0;"1      .";"1      ."
1290;"receptor tyrosine kinase binding";0,02082107;"      .";"      .";"";"";0;"1      .";"1      ."
1291;"bicarbonate transmembrane transporter activity";0,02081978;"      .";"      .";"";"";0;"1      .";"1      ."
1292;"notochord morphogenesis";0,02080186;"      .";"      .";"";"";0;"1      .";"1      ."
1293;"cellular response to nitrogen starvation";0,02079618;"      .";"      .";"";"";0;"1      .";"1      ."
1294;"FMN binding";0,02079448;"      .";"      .";"";"";0;"1      .";"1      ."
1295;"integral component of mitochondrial inner membrane";0,02078375;"      .";"      .";"";"";0;"1      .";"1      ."
1296;"O-acyltransferase activity";0,02078206;"      .";"      .";"";"";0;"1      .";"1      ."
1297;"melanosome organization";0,02076107;"      .";"      .";"";"";0;"1      .";"1      ."
1298;"serine-type carboxypeptidase activity";0,02075886;"      .";"      .";"";"";0;"1      .";"1      ."
1299;"smooth muscle contraction";0,02073238;"      .";"      .";"";"";0;"1      .";"1      ."
1300;"chylomicron";0,02070807;"      .";"      .";"";"";0;"1      .";"1      ."
1301;"establishment of mitotic spindle orientation";0,02068935;"      .";"      .";"";"";0;"1      .";"1      ."
1302;"UTP biosynthetic process";0,02068721;"      .";"      .";"";"";0;"1      .";"1      ."
1303;"Cul4-RING E3 ubiquitin ligase complex";0,02066175;"      .";"      .";"";"";0;"1      .";"1      ."
1304;"sugar:proton symporter activity";0,02065602;"      .";"      .";"";"";0;"1      .";"1      ."
1305;"skeletal muscle cell differentiation";0,02065532;"      .";"      .";"";"";0;"1      .";"1      ."
1306;"embryonic organ development";0,0206527;"      .";"      .";"";"";0;"1      .";"1      ."
1307;"cholesterol homeostasis";0,02065143;"      .";"      .";"";"";0;"1      .";"1      ."
1308;"NAD+ binding";0,02063347;"      .";"      .";"";"";0;"1      .";"1      ."
1309;"commitment complex";0,02059325;"      .";"      .";"";"";0;"1      .";"1      ."
1310;"endosome organization";0,02056954;"      .";"      .";"";"";0;"1      .";"1      ."
1311;"vacuolar acidification";0,02056301;"      .";"      .";"";"";0;"1      .";"1      ."
1312;"lysosome organization";0,02055234;"      .";"      .";"";"";0;"1      .";"1      ."
1313;"actin polymerization or depolymerization";0,02054407;"      .";"      .";"";"";0;"1      .";"1      ."
1314;"cation:chloride symporter activity";0,02054268;"      .";"      .";"";"";0;"1      .";"1      ."
1315;"coenzyme binding";0,02052916;"      .";"      .";"";"";0;"1      .";"1      ."
1316;"protein import into mitochondrial matrix";0,02052608;"      .";"      .";"";"";0;"1      .";"1      ."
1317;"DNA-directed RNA polymerase I complex";0,02052074;"      .";"      .";"";"";0;"1      .";"1      ."
1318;"RNA polymerase I activity";0,02052074;"      .";"      .";"";"";0;"1      .";"1      ."
1319;"nucleotide biosynthetic process";0,02051409;"      .";"      .";"";"";0;"1      .";"1      ."
1320;"adrenal gland development";0,02051048;"      .";"      .";"";"";0;"1      .";"1      ."
1321;"enzyme regulator activity";0,02050056;"      .";"      .";"";"";0;"1      .";"1      ."
1322;"MAP kinase kinase kinase kinase activity";0,02049561;"      .";"      .";"";"";0;"1      .";"1      ."
1323;"response to methylmercury";0,02048877;"      .";"      .";"";"";0;"1      .";"1      ."
1324;"deaminase activity";0,02046216;"      .";"      .";"";"";0;"1      .";"1      ."
1325;"pseudouridine synthase activity";0,02045509;"      .";"      .";"";"";0;"1      .";"1      ."
1326;"nitrogen compound metabolic process";0,02044911;"      .";"      .";"";"";0;"1      .";"1      ."
1327;"epithelial cilium movement involved in determination of left/right asymmetry";0,02042563;"      .";"      .";"";"";0;"1      .";"1      ."
1328;"spindle organization";0,02042199;"      .";"      .";"";"";0;"1      .";"1      ."
1329;"phosphatidylinositol-4,5-bisphosphate binding";0,02041592;"      .";"      .";"";"";0;"1      .";"1      ."
1330;"regulation of neurogenesis";0,02040755;"      .";"      .";"";"";0;"1      .";"1      ."
1331;"mitochondrial envelope";0,02040295;"      .";"      .";"";"";0;"1      .";"1      ."
1332;"PDZ domain binding";0,02039928;"      .";"      .";"";"";0;"1      .";"1      ."
1333;"superoxide metabolic process";0,02039073;"      .";"      .";"";"";0;"1      .";"1      ."
1334;"digestive tract morphogenesis";0,02038738;"      .";"      .";"";"";0;"1      .";"1      ."
1335;"neuronal action potential";0,02037954;"      .";"      .";"";"";0;"1      .";"1      ."
1336;"axon regeneration";0,02037329;"      .";"      .";"";"";0;"1      .";"1      ."
1337;"photoperiodism";0,02036375;"      .";"      .";"";"";0;"1      .";"1      ."
1338;"determination of dorsal identity";0,020339;"      .";"      .";"";"";0;"1      .";"1      ."
1339;"diacylglycerol kinase activity";0,02033739;"      .";"      .";"";"";0;"1      .";"1      ."
1340;"multicellular organismal response to stress";0,02033367;"      .";"      .";"";"";0;"1      .";"1      ."
1341;"myoblast fusion";0,02032409;"      .";"      .";"";"";0;"1      .";"1      ."
1342;"regulation of translational initiation";0,02031349;"      .";"      .";"";"";0;"1      .";"1      ."
1343;"aminoacyl-tRNA editing activity";0,02030884;"      .";"      .";"";"";0;"1      .";"1      ."
1344;"habenula development";0,02030725;"      .";"      .";"";"";0;"1      .";"1      ."
1345;"P granule";0,02029267;"      .";"      .";"";"";0;"1      .";"1      ."
1346;"L-alpha-amino acid transmembrane transport";0,02028738;"      .";"      .";"";"";0;"1      .";"1      ."
1347;"establishment or maintenance of cell polarity";0,02027841;"      .";"      .";"";"";0;"1      .";"1      ."
1348;"determination of liver left/right asymmetry";0,02026952;"      .";"      .";"";"";0;"1      .";"1      ."
1349;"ATP metabolic process";0,02026291;"      .";"      .";"";"";0;"1      .";"1      ."
1350;"maturation of SSU-rRNA";0,02025872;"      .";"      .";"";"";0;"1      .";"1      ."
1351;"optokinetic behavior";0,02025761;"      .";"      .";"";"";0;"1      .";"1      ."
1352;"telomere maintenance";0,02024161;"      .";"      .";"";"";0;"1      .";"1      ."
1353;"posterior lateral line neuromast development";0,02023874;"      .";"      .";"";"";0;"1      .";"1      ."
1354;"collagen binding";0,02023452;"      .";"      .";"";"";0;"1      .";"1      ."
1355;"small molecule binding";0,0202344;"      .";"      .";"";"";0;"1      .";"1      ."
1356;"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor";0,02021111;"      .";"      .";"";"";0;"1      .";"1      ."
1357;"modulation of synaptic transmission";0,02020853;"      .";"      .";"";"";0;"1      .";"1      ."
1358;"5'-nucleotidase activity";0,02020134;"      .";"      .";"";"";0;"1      .";"1      ."
1359;"regulation of cell differentiation";0,02019588;"      .";"      .";"";"";0;"1      .";"1      ."
1360;"N-glycan processing";0,0201867;"      .";"      .";"";"";0;"1      .";"1      ."
1361;"spectrin binding";0,02017814;"      .";"      .";"";"";0;"1      .";"1      ."
1362;"response to zinc ion";0,02017779;"      .";"      .";"";"";0;"1      .";"1      ."
1363;"integral component of mitochondrial outer membrane";0,02016372;"      .";"      .";"";"";0;"1      .";"1      ."
1364;"generation of neurons";0,02016324;"      .";"      .";"";"";0;"1      .";"1      ."
1365;"calcium ion homeostasis";0,02015543;"      .";"      .";"";"";0;"1      .";"1      ."
1366;"cAMP binding";0,02015499;"      .";"      .";"";"";0;"1      .";"1      ."
1367;"striated muscle contraction";0,02015308;"      .";"      .";"";"";0;"1      .";"1      ."
1368;"exocytic vesicle";0,02014462;"      .";"      .";"";"";0;"1      .";"1      ."
1369;"drug transmembrane transport";0,02013947;"      .";"      .";"";"";0;"1      .";"1      ."
1370;"positive regulation of cyclin-dependent protein serine/threonine kinase activity";0,02012744;"      .";"      .";"";"";0;"1      .";"1      ."
1371;"artery development";0,02012691;"      .";"      .";"";"";0;"1      .";"1      ."
1372;"regulation of cell morphogenesis";0,02011573;"      .";"      .";"";"";0;"1      .";"1      ."
1373;"Rac GTPase binding";0,02011297;"      .";"      .";"";"";0;"1      .";"1      ."
1374;"phosphatidylinositol 3-kinase complex";0,02011184;"      .";"      .";"";"";0;"1      .";"1      ."
1375;"establishment or maintenance of epithelial cell apical/basal polarity";0,02010858;"      .";"      .";"";"";0;"1      .";"1      ."
1376;"fatty acid elongation, polyunsaturated fatty acid";0,02009397;"      .";"      .";"";"";0;"1      .";"1      ."
1377;"swim bladder development";0,02008135;"      .";"      .";"";"";0;"1      .";"1      ."
1378;"thrombocyte differentiation";0,02006933;"      .";"      .";"";"";0;"1      .";"1      ."
1379;"negative regulation of adenylate cyclase activity";0,02006495;"      .";"      .";"";"";0;"1      .";"1      ."
1380;"negative regulation of cell differentiation";0,02004865;"      .";"      .";"";"";0;"1      .";"1      ."
1381;"regulation of Notch signaling pathway";0,02004164;"      .";"      .";"";"";0;"1      .";"1      ."
1382;"RNA export from nucleus";0,02001977;"      .";"      .";"";"";0;"1      .";"1      ."
1383;"immunoglobulin production";0,01998514;"      .";"      .";"";"";0;"1      .";"1      ."
1384;"detection of mechanical stimulus";0,01998431;"      .";"      .";"";"";0;"1      .";"1      ."
1385;"structural constituent of nuclear pore";0,01998109;"      .";"      .";"";"";0;"1      .";"1      ."
1386;"thrombin-activated receptor activity";0,0199771;"      .";"      .";"";"";0;"1      .";"1      ."
1387;"thrombin-activated receptor signaling pathway";0,0199771;"      .";"      .";"";"";0;"1      .";"1      ."
1388;"positive regulation of guanylate cyclase activity";0,01997444;"      .";"      .";"";"";0;"1      .";"1      ."
1389;"cardiac muscle cell proliferation";0,01997009;"      .";"      .";"";"";0;"1      .";"1      ."
1390;"oxidoreductase activity, acting on NAD(P)H";0,01996069;"      .";"      .";"";"";0;"1      .";"1      ."
1391;"thymus development";0,01995071;"      .";"      .";"";"";0;"1      .";"1      ."
1392;"intrinsic apoptotic signaling pathway by p53 class mediator";0,0199172;"      .";"      .";"";"";0;"1      .";"1      ."
1393;"chondrocyte differentiation";0,01990528;"      .";"      .";"";"";0;"1      .";"1      ."
1394;"amyloid-beta binding";0,0199019;"      .";"      .";"";"";0;"1      .";"1      ."
1395;"pronephric glomerulus morphogenesis";0,01989956;"      .";"      .";"";"";0;"1      .";"1      ."
1396;"induction of positive chemotaxis";0,01987955;"      .";"      .";"";"";0;"1      .";"1      ."
1397;"mitotic spindle assembly checkpoint";0,01983083;"      .";"      .";"";"";0;"1      .";"1      ."
1398;"protease binding";0,01979483;"      .";"      .";"";"";0;"1      .";"1      ."
1399;"signaling";0,01978115;"      .";"      .";"";"";0;"1      .";"1      ."
1400;"extrinsic apoptotic signaling pathway in absence of ligand";0,01977419;"      .";"      .";"";"";0;"1      .";"1      ."
1401;"protein K48-linked deubiquitination";0,01974415;"      .";"      .";"";"";0;"1      .";"1      ."
1402;"melanosome";0,0197397;"      .";"      .";"";"";0;"1      .";"1      ."
1403;"anaphase-promoting complex";0,01972927;"      .";"      .";"";"";0;"1      .";"1      ."
1404;"glycogen biosynthetic process";0,0197267;"      .";"      .";"";"";0;"1      .";"1      ."
1405;"otolith morphogenesis";0,01971194;"      .";"      .";"";"";0;"1      .";"1      ."
1406;"histone H3 deacetylation";0,01970897;"      .";"      .";"";"";0;"1      .";"1      ."
1407;"NAD-dependent histone deacetylase activity (H3-K14 specific)";0,01970897;"      .";"      .";"";"";0;"1      .";"1      ."
1408;"actin cytoskeleton reorganization";0,0197051;"      .";"      .";"";"";0;"1      .";"1      ."
1409;"triglyceride catabolic process";0,01970106;"      .";"      .";"";"";0;"1      .";"1      ."
1410;"oxalate transmembrane transporter activity";0,01969474;"      .";"      .";"";"";0;"1      .";"1      ."
1411;"oxalate transport";0,01969474;"      .";"      .";"";"";0;"1      .";"1      ."
1412;"regulation of neuron apoptotic process";0,0196852;"      .";"      .";"";"";0;"1      .";"1      ."
1413;"DNA helicase activity";0,01967895;"      .";"      .";"";"";0;"1      .";"1      ."
1414;"sarcoplasmic reticulum";0,01967725;"      .";"      .";"";"";0;"1      .";"1      ."
1415;"transition metal ion binding";0,01966178;"      .";"      .";"";"";0;"1      .";"1      ."
1416;"ion channel binding";0,01965115;"      .";"      .";"";"";0;"1      .";"1      ."
1417;"inositol-1,4,5-trisphosphate 3-kinase activity";0,01964101;"      .";"      .";"";"";0;"1      .";"1      ."
1418;"nuclear envelope organization";0,01963366;"      .";"      .";"";"";0;"1      .";"1      ."
1419;"high-density lipoprotein particle";0,0196322;"      .";"      .";"";"";0;"1      .";"1      ."
1420;"phosphatidylinositol 3-kinase binding";0,01958717;"      .";"      .";"";"";0;"1      .";"1      ."
1421;"negative regulation of protein serine/threonine kinase activity";0,01958603;"      .";"      .";"";"";0;"1      .";"1      ."
1422;"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process";0,01957247;"      .";"      .";"";"";0;"1      .";"1      ."
1423;"neural retina development";0,01950381;"      .";"      .";"";"";0;"1      .";"1      ."
1424;"chaperonin-containing T-complex";0,01950091;"      .";"      .";"";"";0;"1      .";"1      ."
1425;"plasma membrane organization";0,01949725;"      .";"      .";"";"";0;"1      .";"1      ."
1426;"protein binding, bridging";0,01949574;"      .";"      .";"";"";0;"1      .";"1      ."
1427;"bicellular tight junction assembly";0,01949563;"      .";"      .";"";"";0;"1      .";"1      ."
1428;"cell fate specification";0,01949305;"      .";"      .";"";"";0;"1      .";"1      ."
1429;"chromosome, telomeric region";0,01949085;"      .";"      .";"";"";0;"1      .";"1      ."
1430;"membrane attack complex";0,01948919;"      .";"      .";"";"";0;"1      .";"1      ."
1431;"eukaryotic 43S preinitiation complex";0,01948225;"      .";"      .";"";"";0;"1      .";"1      ."
1432;"cullin family protein binding";0,01948205;"      .";"      .";"";"";0;"1      .";"1      ."
1433;"cullin-RING ubiquitin ligase complex";0,01947766;"      .";"      .";"";"";0;"1      .";"1      ."
1434;"regulation of mitotic nuclear division";0,01947168;"      .";"      .";"";"";0;"1      .";"1      ."
1435;"intrahepatic bile duct development";0,01946807;"      .";"      .";"";"";0;"1      .";"1      ."
1436;"regulation of microtubule polymerization or depolymerization";0,01946551;"      .";"      .";"";"";0;"1      .";"1      ."
1437;"ammonium transmembrane transporter activity";0,01945195;"      .";"      .";"";"";0;"1      .";"1      ."
1438;"vacuolar proton-transporting V-type ATPase, V0 domain";0,01944381;"      .";"      .";"";"";0;"1      .";"1      ."
1439;"cytoskeletal anchoring at nuclear membrane";0,01943608;"      .";"      .";"";"";0;"1      .";"1      ."
1440;"nuclear-transcribed mRNA catabolic process";0,0194359;"      .";"      .";"";"";0;"1      .";"1      ."
1441;"Ras protein signal transduction";0,01943247;"      .";"      .";"";"";0;"1      .";"1      ."
1442;"protein secretion";0,01941615;"      .";"      .";"";"";0;"1      .";"1      ."
1443;"mitotic cytokinesis";0,01941311;"      .";"      .";"";"";0;"1      .";"1      ."
1444;"adenosine deaminase activity";0,01941209;"      .";"      .";"";"";0;"1      .";"1      ."
1445;"snoRNA binding";0,0194106;"      .";"      .";"";"";0;"1      .";"1      ."
1446;"artery morphogenesis";0,01940723;"      .";"      .";"";"";0;"1      .";"1      ."
1447;"small protein activating enzyme activity";0,01940532;"      .";"      .";"";"";0;"1      .";"1      ."
1448;"retinal pigment epithelium development";0,01940393;"      .";"      .";"";"";0;"1      .";"1      ."
1449;"regulation of heart rate";0,0193906;"      .";"      .";"";"";0;"1      .";"1      ."
1450;"protein kinase C-activating G-protein coupled receptor signaling pathway";0,01938322;"      .";"      .";"";"";0;"1      .";"1      ."
1451;"cadherin binding";0,01937561;"      .";"      .";"";"";0;"1      .";"1      ."
1452;"negative regulation of mitotic cell cycle";0,01936673;"      .";"      .";"";"";0;"1      .";"1      ."
1453;"cellular lipid metabolic process";0,01936396;"      .";"      .";"";"";0;"1      .";"1      ."
1454;"GTPase regulator activity";0,01936009;"      .";"      .";"";"";0;"1      .";"1      ."
1455;"nuclear chromosome, telomeric region";0,01935659;"      .";"      .";"";"";0;"1      .";"1      ."
1456;"muscle structure development";0,01934598;"      .";"      .";"";"";0;"1      .";"1      ."
1457;"U2-type prespliceosome";0,0193391;"      .";"      .";"";"";0;"1      .";"1      ."
1458;"tRNA aminoacylation";0,01933634;"      .";"      .";"";"";0;"1      .";"1      ."
1459;"nucleotide metabolic process";0,0193165;"      .";"      .";"";"";0;"1      .";"1      ."
1460;"GDP-dissociation inhibitor activity";0,01930896;"      .";"      .";"";"";0;"1      .";"1      ."
1461;"clathrin-coated vesicle";0,01930693;"      .";"      .";"";"";0;"1      .";"1      ."
1462;"activation of MAPK activity";0,01930305;"      .";"      .";"";"";0;"1      .";"1      ."
1463;"cellular component organization";0,01929683;"      .";"      .";"";"";0;"1      .";"1      ."
1464;"developmental growth";0,01928767;"      .";"      .";"";"";0;"1      .";"1      ."
1465;"mitotic sister chromatid segregation";0,01928712;"      .";"      .";"";"";0;"1      .";"1      ."
1466;"ER membrane protein complex";0,01927521;"      .";"      .";"";"";0;"1      .";"1      ."
1467;"protein O-linked mannosylation";0,01927382;"      .";"      .";"";"";0;"1      .";"1      ."
1468;"axonal fasciculation";0,01927002;"      .";"      .";"";"";0;"1      .";"1      ."
1469;"DNA topological change";0,01926837;"      .";"      .";"";"";0;"1      .";"1      ."
1470;"SMAD binding";0,01926051;"      .";"      .";"";"";0;"1      .";"1      ."
1471;"nucleocytoplasmic transporter activity";0,01925437;"      .";"      .";"";"";0;"1      .";"1      ."
1472;"neutral amino acid transmembrane transporter activity";0,01925078;"      .";"      .";"";"";0;"1      .";"1      ."
1473;"neutral amino acid transport";0,01925078;"      .";"      .";"";"";0;"1      .";"1      ."
1474;"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity";0,01924288;"      .";"      .";"";"";0;"1      .";"1      ."
1475;"intraciliary transport particle B";0,01923929;"      .";"      .";"";"";0;"1      .";"1      ."
1476;"adenohypophysis development";0,01923004;"      .";"      .";"";"";0;"1      .";"1      ."
1477;"cellular glucose homeostasis";0,01921926;"      .";"      .";"";"";0;"1      .";"1      ."
1478;"adenylate cyclase activity";0,0192073;"      .";"      .";"";"";0;"1      .";"1      ."
1479;"bone mineralization";0,01919235;"      .";"      .";"";"";0;"1      .";"1      ."
1480;"FK506 binding";0,01918812;"      .";"      .";"";"";0;"1      .";"1      ."
1481;"acetylglucosaminyltransferase activity";0,01918384;"      .";"      .";"";"";0;"1      .";"1      ."
1482;"outer dynein arm assembly";0,01916629;"      .";"      .";"";"";0;"1      .";"1      ."
1483;"store-operated calcium channel activity";0,01916247;"      .";"      .";"";"";0;"1      .";"1      ."
1484;"channel regulator activity";0,01915259;"      .";"      .";"";"";0;"1      .";"1      ."
1485;"regulation of AMPA receptor activity";0,01915259;"      .";"      .";"";"";0;"1      .";"1      ."
1486;"receptor clustering";0,01914896;"      .";"      .";"";"";0;"1      .";"1      ."
1487;"cyclin binding";0,01913952;"      .";"      .";"";"";0;"1      .";"1      ."
1488;"regulation of vascular endothelial growth factor receptor signaling pathway";0,01912924;"      .";"      .";"";"";0;"1      .";"1      ."
1489;"cell growth";0,01912694;"      .";"      .";"";"";0;"1      .";"1      ."
1490;"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides";0,01912367;"      .";"      .";"";"";0;"1      .";"1      ."
1491;"G-protein coupled acetylcholine receptor activity";0,01911288;"      .";"      .";"";"";0;"1      .";"1      ."
1492;"urea transmembrane transport";0,01910342;"      .";"      .";"";"";0;"1      .";"1      ."
1493;"urea transmembrane transporter activity";0,01910342;"      .";"      .";"";"";0;"1      .";"1      ."
1494;"RNA methyltransferase activity";0,0190979;"      .";"      .";"";"";0;"1      .";"1      ."
1495;"acrosin binding";0,01909222;"      .";"      .";"";"";0;"1      .";"1      ."
1496;"binding of sperm to zona pellucida";0,01909222;"      .";"      .";"";"";0;"1      .";"1      ."
1497;"egg coat formation";0,01909222;"      .";"      .";"";"";0;"1      .";"1      ."
1498;"positive regulation of acrosome reaction";0,01909222;"      .";"      .";"";"";0;"1      .";"1      ."
1499;"tachykinin receptor signaling pathway";0,01908851;"      .";"      .";"";"";0;"1      .";"1      ."
1500;"optic nerve development";0,01906525;"      .";"      .";"";"";0;"1      .";"1      ."
1501;"muscle cell development";0,01902705;"      .";"      .";"";"";0;"1      .";"1      ."
1502;"camera-type eye morphogenesis";0,01900121;"      .";"      .";"";"";0;"1      .";"1      ."
1503;"embryonic camera-type eye development";0,01899751;"      .";"      .";"";"";0;"1      .";"1      ."
1504;"endodeoxyribonuclease activity";0,01889201;"      .";"      .";"";"";0;"1      .";"1      ."
