"Rank";"Upregulated";"GSZ";"p.value";"fdr";".";"Downregulated";"GSZ.";"p.value.";"fdr."
1105;"reciprocal meiotic recombination";0,04689517;"      .";"      .";"";"";0;"1      .";"1      ."
1106;"modulation of synaptic transmission";0,04573865;"      .";"      .";"";"";0;"1      .";"1      ."
1107;"determination of liver left/right asymmetry";0,04540829;"      .";"      .";"";"";0;"1      .";"1      ."
1108;"protein phosphatase type 2A complex";0,04508955;"      .";"      .";"";"";0;"1      .";"1      ."
1109;"cytoskeleton-dependent intracellular transport";0,0446371;"      .";"      .";"";"";0;"1      .";"1      ."
1110;"regulation of neuron apoptotic process";0,04396276;"      .";"      .";"";"";0;"1      .";"1      ."
1111;"zinc II ion transport";0,04351606;"      .";"      .";"";"";0;"1      .";"1      ."
1112;"immune system process";0,04284349;"      .";"      .";"";"";0;"1      .";"1      ."
1113;"membrane depolarization during action potential";0,04203739;"      .";"      .";"";"";0;"1      .";"1      ."
1114;"mRNA polyadenylation";0,04197304;"      .";"      .";"";"";0;"1      .";"1      ."
1115;"eukaryotic 43S preinitiation complex";0,04191697;"      .";"      .";"";"";0;"1      .";"1      ."
1116;"plasma membrane organization";0,04190079;"      .";"      .";"";"";0;"1      .";"1      ."
1117;"determination of pancreatic left/right asymmetry";0,04102723;"      .";"      .";"";"";0;"1      .";"1      ."
1118;"neuron differentiation";0,03998551;"      .";"      .";"";"";0;"1      .";"1      ."
1119;"thymus development";0,0390273;"      .";"      .";"";"";0;"1      .";"1      ."
1120;"mitochondrial electron transport, cytochrome c to oxygen";0,03882719;"      .";"      .";"";"";0;"1      .";"1      ."
1121;"cilium movement";0,03877296;"      .";"      .";"";"";0;"1      .";"1      ."
1122;"intrinsic apoptotic signaling pathway by p53 class mediator";0,03854275;"      .";"      .";"";"";0;"1      .";"1      ."
1123;"high-density lipoprotein particle";0,03818002;"      .";"      .";"";"";0;"1      .";"1      ."
1124;"endonuclease activity";0,03760836;"      .";"      .";"";"";0;"1      .";"1      ."
1125;"cholesterol efflux";0,03749872;"      .";"      .";"";"";0;"1      .";"1      ."
1126;"inner ear development";0,03721575;"      .";"      .";"";"";0;"1      .";"1      ."
1127;"channel regulator activity";0,03651292;"      .";"      .";"";"";0;"1      .";"1      ."
1128;"regulation of AMPA receptor activity";0,03651292;"      .";"      .";"";"";0;"1      .";"1      ."
1129;"developmental growth";0,03640774;"      .";"      .";"";"";0;"1      .";"1      ."
1130;"hippo signaling";0,03623782;"      .";"      .";"";"";0;"1      .";"1      ."
1131;"nuclear envelope organization";0,03550638;"      .";"      .";"";"";0;"1      .";"1      ."
1132;"sulfotransferase activity";0,03524523;"      .";"      .";"";"";0;"1      .";"1      ."
1133;"determination of ventral identity";0,03474331;"      .";"      .";"";"";0;"1      .";"1      ."
1134;"response to copper ion";0,03469075;"      .";"      .";"";"";0;"1      .";"1      ."
1135;"protease binding";0,03328295;"      .";"      .";"";"";0;"1      .";"1      ."
1136;"cellular component organization";0,03284038;"      .";"      .";"";"";0;"1      .";"1      ."
1137;"inflammatory response";0,03114885;"      .";"      .";"";"";0;"1      .";"1      ."
1138;"transport";0,02992535;"      .";"      .";"";"";0;"1      .";"1      ."
1139;"DNA duplex unwinding";0,02924836;"      .";"      .";"";"";0;"1      .";"1      ."
1140;"response to stimulus";0,0288881;"      .";"      .";"";"";0;"1      .";"1      ."
1141;"lipid metabolic process";0,02748069;"      .";"      .";"";"";0;"1      .";"1      ."
1142;"protein import into mitochondrial matrix";0,02742274;"      .";"      .";"";"";0;"1      .";"1      ."
1143;"G-protein coupled serotonin receptor activity";0,02539661;"      .";"      .";"";"";0;"1      .";"1      ."
1144;"alpha-(1->3)-fucosyltransferase activity";0,02509392;"      .";"      .";"";"";0;"1      .";"1      ."
1145;"cellular metabolic process";0,02458367;"      .";"      .";"";"";0;"1      .";"1      ."
1146;"response to cytokine";0,02257913;"      .";"      .";"";"";0;"1      .";"1      ."
1147;"lipoprotein metabolic process";0,02080036;"      .";"      .";"";"";0;"1      .";"1      ."
1148;"regulation of postsynaptic membrane potential";0,02057711;"      .";"      .";"";"";0;"1      .";"1      ."
1149;"RNA polymerase II core promoter proximal region sequence-specific DNA binding";0,01979586;"      .";"      .";"";"";0;"1      .";"1      ."
1150;"regulation of blood vessel diameter";0,01951898;"      .";"      .";"";"";0;"1      .";"1      ."
1151;"regulation of cell growth";0,01939703;"      .";"      .";"";"";0;"1      .";"1      ."
1152;"translation initiation factor activity";0,01872839;"      .";"      .";"";"";0;"1      .";"1      ."
1153;"smooth muscle contraction";0,01822058;"      .";"      .";"";"";0;"1      .";"1      ."
1154;"scavenger receptor activity";0,01738611;"      .";"      .";"";"";0;"1      .";"1      ."
1155;"peptide cross-linking";0,01737639;"      .";"      .";"";"";0;"1      .";"1      ."
1156;"protein-glutamine gamma-glutamyltransferase activity";0,01737639;"      .";"      .";"";"";0;"1      .";"1      ."
1157;"thiolester hydrolase activity";0,01721987;"      .";"      .";"";"";0;"1      .";"1      ."
1158;"cellular glucose homeostasis";0,01705507;"      .";"      .";"";"";0;"1      .";"1      ."
1159;"nucleotidyltransferase activity";0,01611409;"      .";"      .";"";"";0;"1      .";"1      ."
1160;"membrane attack complex";0,01443142;"      .";"      .";"";"";0;"1      .";"1      ."
1161;"calcium ion transmembrane transport";0,01405054;"      .";"      .";"";"";0;"1      .";"1      ."
1162;"FK506 binding";0,01344808;"      .";"      .";"";"";0;"1      .";"1      ."
1163;"cation transmembrane transporter activity";0,01295764;"      .";"      .";"";"";0;"1      .";"1      ."
1164;"epiboly involved in gastrulation with mouth forming second";0,01236675;"      .";"      .";"";"";0;"1      .";"1      ."
1165;"determination of dorsal identity";0,01106831;"      .";"      .";"";"";0;"1      .";"1      ."
1166;"immunoglobulin production";0,01007331;"      .";"      .";"";"";0;"1      .";"1      ."
1167;"glutathione peroxidase activity";0,00993243;"      .";"      .";"";"";0;"1      .";"1      ."
1168;"histone deacetylation";0,00939046;"      .";"      .";"";"";0;"1      .";"1      ."
1169;"acetylglucosaminyltransferase activity";0,00929781;"      .";"      .";"";"";0;"1      .";"1      ."
1170;"proteolysis involved in cellular protein catabolic process";0,00781578;"      .";"      .";"";"";0;"1      .";"1      ."
1171;"integral component of membrane";0,00778465;"      .";"      .";"";"";0;"1      .";"1      ."
1172;"protein complex assembly";0,00638958;"      .";"      .";"";"";0;"1      .";"1      ."
1173;"response to drug";0,00612212;"      .";"      .";"";"";0;"1      .";"1      ."
1174;"heterotrimeric G-protein complex";0,00534797;"      .";"      .";"";"";0;"1      .";"1      ."
1175;"cytoplasmic vesicle membrane";0,00515654;"      .";"      .";"";"";0;"1      .";"1      ."
1176;"nucleosome assembly";0,0039132;"      .";"      .";"";"";0;"1      .";"1      ."
1177;"acrosin binding";0,00377543;"      .";"      .";"";"";0;"1      .";"1      ."
1178;"binding of sperm to zona pellucida";0,00377543;"      .";"      .";"";"";0;"1      .";"1      ."
1179;"egg coat formation";0,00377543;"      .";"      .";"";"";0;"1      .";"1      ."
1180;"positive regulation of acrosome reaction";0,00377543;"      .";"      .";"";"";0;"1      .";"1      ."
1181;"acyl-CoA metabolic process";0,00272693;"      .";"      .";"";"";0;"1      .";"1      ."
1182;"pseudouridine synthase activity";0,00229979;"      .";"      .";"";"";0;"1      .";"1      ."
1183;"calcium ion homeostasis";0,00208798;"      .";"      .";"";"";0;"1      .";"1      ."
